Hashtable size,Load,Average time to search,Average number of comparisons,Instance 0, <- ,Instance 1, <- ,Instance 2, <- ,Instance 3, <- ,Instance 4, <- ,Instance 5, <- ,Instance 6, <- ,Instance 7, <- ,Instance 8, <- ,Instance 9, <- ,Instance 10, <- ,Instance 11, <- ,Instance 12, <- ,Instance 13, <- ,Instance 14, <- ,Instance 15, <- ,Instance 16, <- ,Instance 17, <- ,Instance 18, <- ,Instance 19, <- ,Instance 20, <- ,Instance 21, <- ,Instance 22, <- ,Instance 23, <- ,Instance 24, <- ,Instance 25, <- ,Instance 26, <- ,Instance 27, <- ,Instance 28, <- ,Instance 29, <- ,Instance 30, <- ,Instance 31, <- ,Instance 32, <- ,Instance 33, <- ,Instance 34, <- ,Instance 35, <- ,Instance 36, <- ,Instance 37, <- ,Instance 38, <- ,Instance 39, <- ,Instance 40, <- ,Instance 41, <- ,Instance 42, <- ,Instance 43, <- ,Instance 44, <- ,Instance 45, <- ,Instance 46, <- ,Instance 47, <- ,Instance 48, <- ,Instance 49, <- ,Instance 50, <- ,Instance 51, <- ,Instance 52, <- ,Instance 53, <- ,Instance 54, <- ,Instance 55, <- ,Instance 56, <- ,Instance 57, <- ,Instance 58, <- ,Instance 59, <- ,
33,40.0,2493.25,24.02,3421.0,36.0,3422.0,36.0,3422.0,36.0,3422.0,36.0,3422.0,36.0,3422.0,36.0,3848.0,36.0,3848.0,36.0,3848.0,38.0,3848.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,3849.0,40.0,3849.0,40.0,3849.0,40.0,3849.0,40.0,3849.0,40.0,3849.0,40.0,4276.0,40.0,4276.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,41.0,4277.0,41.0,4277.0,41.0,4277.0,41.0,4277.0,41.0,4277.0,42.0,4277.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,43.0,4704.0,43.0,4704.0,43.0,4704.0,43.0,4704.0,43.0,4705.0,43.0,4705.0,43.0,5131.0,44.0,5131.0,44.0,5131.0,44.0,5131.0,45.0
34,40.0,2553.1,24.15,3421.0,34.0,3421.0,34.0,3421.0,34.0,3421.0,34.0,3421.0,36.0,3421.0,36.0,3422.0,39.0,3422.0,39.0,3422.0,39.0,3422.0,39.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,4276.0,39.0,4276.0,40.0,4276.0,40.0,4276.0,40.0,4276.0,40.0,4276.0,40.0,4276.0,40.0,4276.0,40.0,4276.0,40.0,4276.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,42.0,4277.0,42.0,4277.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,43.0,4704.0,43.0,4704.0,43.0,4705.0,43.0,5131.0,43.0,5132.0,43.0,5132.0,43.0,5132.0,43.0,5132.0,44.0,5132.0,44.0,5132.0,44.0,5132.0,44.0,5132.0,44.0
35,40.0,2471.83,23.3,3421.0,34.0,3421.0,35.0,3421.0,35.0,3421.0,35.0,3421.0,35.0,3421.0,36.0,3421.0,36.0,3421.0,36.0,3422.0,36.0,3422.0,36.0,3422.0,36.0,3422.0,36.0,3422.0,36.0,3422.0,37.0,3422.0,37.0,3422.0,37.0,3848.0,37.0,3848.0,37.0,3848.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,38.0,4276.0,38.0,4276.0,39.0,4276.0,39.0,4276.0,39.0,4276.0,39.0,4276.0,39.0,4276.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4704.0,40.0,4704.0,40.0,4704.0,40.0,4704.0,40.0,4704.0,40.0,4704.0,40.0,4704.0,40.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,43.0,4704.0,43.0,4704.0,43.0,4704.0,43.0,4704.0,43.0,4704.0,43.0,4704.0,43.0,4705.0,43.0,4705.0,43.0,5131.0,43.0
36,40.0,2621.58,24.14,3422.0,35.0,3422.0,35.0,3422.0,35.0,3422.0,35.0,3422.0,35.0,3848.0,36.0,3848.0,36.0,3849.0,36.0,3849.0,36.0,3849.0,36.0,3849.0,36.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,4276.0,39.0,4276.0,39.0,4277.0,39.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,42.0,4277.0,42.0,4704.0,43.0,4704.0,43.0,4704.0,43.0,4704.0,43.0,4704.0,43.0,4704.0,43.0,4704.0,43.0,4704.0,43.0,4705.0,43.0,4705.0,43.0,4705.0,43.0,5131.0,44.0,5132.0,44.0,5132.0,44.0,5132.0,44.0,5559.0,44.0,5559.0,44.0,5559.0,46.0,5559.0,46.0,5560.0,46.0,5560.0,46.0,5987.0,46.0,5987.0,46.0
38,40.0,3511.04,24.02,5132.0,34.0,5132.0,34.0,5132.0,34.0,5132.0,34.0,5132.0,34.0,5132.0,34.0,5132.0,34.0,5132.0,34.0,5132.0,34.0,5132.0,34.0,5132.0,35.0,5132.0,36.0,5132.0,37.0,5132.0,37.0,5132.0,37.0,5132.0,37.0,5559.0,37.0,5559.0,37.0,5559.0,37.0,5559.0,37.0,5559.0,37.0,5560.0,37.0,5560.0,40.0,5560.0,40.0,5987.0,40.0,5987.0,40.0,5987.0,40.0,5987.0,40.0,5987.0,40.0,5987.0,40.0,5987.0,40.0,5987.0,40.0,5987.0,40.0,5987.0,40.0,5987.0,40.0,5987.0,40.0,5987.0,42.0,5987.0,42.0,5987.0,42.0,5987.0,42.0,5987.0,42.0,5987.0,42.0,5987.0,44.0,5988.0,44.0,5988.0,45.0,5988.0,45.0,6415.0,45.0,6415.0,45.0,6415.0,45.0,6415.0,45.0,6415.0,45.0,6415.0,45.0,6415.0,45.0,6842.0,45.0,6842.0,45.0,6842.0,45.0,6842.0,45.0,6842.0,45.0,6842.0,45.0,6843.0,46.0
39,40.0,2424.87,24.02,3421.0,34.0,3421.0,34.0,3421.0,34.0,3421.0,34.0,3421.0,34.0,3421.0,34.0,3421.0,34.0,3421.0,35.0,3421.0,35.0,3421.0,35.0,3421.0,35.0,3422.0,35.0,3422.0,35.0,3422.0,36.0,3422.0,36.0,3422.0,36.0,3422.0,36.0,3422.0,36.0,3849.0,36.0,3849.0,36.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,39.0,4276.0,39.0,4276.0,39.0,4277.0,41.0,4277.0,41.0,4277.0,41.0,4277.0,41.0,4277.0,43.0,4277.0,43.0,4277.0,43.0,4277.0,43.0,4277.0,44.0,4277.0,44.0,4277.0,44.0,4277.0,44.0,4277.0,45.0,4704.0,45.0,4704.0,45.0,4704.0,45.0,4704.0,45.0,4704.0,45.0,4704.0,46.0,4704.0,46.0,4704.0,46.0,4704.0,47.0,4704.0,47.0,4704.0,47.0,4704.0,47.0,4704.0,47.0,4704.0,47.0,4705.0,47.0
40,40.0,2292.23,23.41,3421.0,34.0,3421.0,35.0,3421.0,35.0,3421.0,35.0,3421.0,35.0,3421.0,35.0,3421.0,35.0,3421.0,35.0,3421.0,35.0,3421.0,35.0,3421.0,37.0,3421.0,37.0,3421.0,37.0,3421.0,37.0,3421.0,37.0,3421.0,37.0,3421.0,37.0,3421.0,37.0,3421.0,37.0,3421.0,37.0,3421.0,37.0,3421.0,37.0,3421.0,37.0,3421.0,38.0,3421.0,38.0,3421.0,38.0,3421.0,38.0,3422.0,38.0,3422.0,38.0,3422.0,38.0,3422.0,38.0,3422.0,38.0,3422.0,39.0,3422.0,40.0,3422.0,40.0,3422.0,40.0,3422.0,41.0,3848.0,41.0,3848.0,41.0,3849.0,41.0,3849.0,41.0,3849.0,41.0,3849.0,41.0,3849.0,41.0,3849.0,41.0,4276.0,41.0,4276.0,41.0,4277.0,42.0,4277.0,42.0,4277.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4705.0,43.0,4705.0,44.0,5132.0,44.0,5132.0,44.0,5559.0,44.0,5559.0,44.0,5559.0,44.0
42,40.0,3100.47,24.46,3849.0,35.0,3849.0,35.0,3849.0,35.0,4276.0,36.0,4276.0,36.0,4276.0,36.0,4276.0,36.0,4277.0,36.0,4277.0,37.0,4277.0,37.0,4277.0,37.0,4277.0,38.0,4277.0,38.0,4704.0,38.0,4704.0,38.0,4704.0,38.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4705.0,39.0,5131.0,39.0,5132.0,39.0,5132.0,40.0,5132.0,41.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,43.0,5559.0,43.0,5559.0,43.0,5559.0,43.0,5559.0,43.0,5559.0,43.0,5559.0,43.0,5560.0,43.0,5560.0,43.0,5560.0,43.0,5987.0,43.0,5987.0,43.0,5987.0,43.0,5987.0,43.0,5987.0,43.0,5987.0,43.0,5987.0,44.0,5987.0,44.0,5987.0,44.0,5987.0,44.0,5987.0,44.0,5987.0,44.0,5987.0,44.0,5987.0,44.0,5988.0,44.0,6414.0,44.0
44,40.0,2634.36,23.7,3421.0,34.0,3421.0,34.0,3421.0,34.0,3422.0,34.0,3422.0,34.0,3422.0,34.0,3848.0,34.0,3849.0,34.0,3849.0,36.0,3849.0,36.0,3849.0,36.0,3849.0,36.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,4276.0,37.0,4276.0,37.0,4276.0,37.0,4276.0,37.0,4276.0,39.0,4276.0,39.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4705.0,42.0,4705.0,42.0,5131.0,42.0,5131.0,42.0,5131.0,42.0,5132.0,42.0,5132.0,43.0,5132.0,43.0,5132.0,43.0,5132.0,44.0,5132.0,44.0,5132.0,44.0,5132.0,45.0,5132.0,45.0
45,40.0,2736.98,24.04,3421.0,35.0,3422.0,35.0,3422.0,35.0,3848.0,36.0,3849.0,36.0,3849.0,36.0,3849.0,36.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,4276.0,37.0,4276.0,38.0,4276.0,38.0,4276.0,38.0,4276.0,38.0,4276.0,38.0,4276.0,39.0,4277.0,39.0,4277.0,39.0,4277.0,39.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4704.0,40.0,4704.0,40.0,4704.0,40.0,4704.0,40.0,4704.0,40.0,4704.0,40.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4705.0,42.0,5132.0,42.0,5132.0,43.0,5132.0,43.0,5132.0,43.0,5132.0,43.0,5132.0,43.0,5132.0,43.0,5132.0,43.0,5132.0,43.0,5132.0,43.0,5132.0,43.0,5132.0,43.0,5132.0,43.0,5559.0,43.0,5559.0,43.0,5559.0,44.0,5559.0,44.0,5560.0,44.0
46,40.0,2493.25,24.2,3421.0,37.0,3421.0,37.0,3421.0,37.0,3421.0,37.0,3421.0,37.0,3422.0,37.0,3422.0,37.0,3422.0,37.0,3422.0,37.0,3422.0,37.0,3422.0,37.0,3848.0,37.0,3848.0,37.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,3849.0,40.0,3849.0,40.0,3849.0,40.0,4276.0,40.0,4276.0,40.0,4276.0,40.0,4276.0,40.0,4276.0,40.0,4276.0,40.0,4276.0,40.0,4277.0,40.0,4277.0,42.0,4277.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,43.0,4704.0,43.0,4704.0,45.0,4704.0,45.0,4704.0,45.0,4704.0,45.0,4705.0,45.0,4705.0,45.0,4705.0,45.0,5132.0,45.0,5132.0,45.0,5132.0,45.0,5132.0,45.0,5132.0,45.0,5132.0,46.0
48,40.0,2578.83,22.71,3422.0,33.0,3422.0,33.0,3422.0,34.0,3849.0,34.0,3849.0,34.0,3849.0,34.0,3849.0,34.0,3849.0,34.0,3849.0,34.0,3849.0,34.0,3849.0,35.0,3849.0,35.0,3849.0,35.0,3849.0,35.0,3849.0,35.0,3849.0,35.0,3849.0,35.0,3849.0,36.0,3849.0,36.0,3849.0,36.0,3849.0,36.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,4276.0,37.0,4276.0,38.0,4277.0,38.0,4277.0,38.0,4277.0,38.0,4277.0,38.0,4277.0,38.0,4277.0,38.0,4277.0,38.0,4277.0,39.0,4277.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,40.0,4704.0,40.0,4704.0,41.0,4704.0,41.0,4705.0,41.0,4705.0,41.0,4705.0,42.0,5131.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,43.0,5132.0,45.0,5132.0,45.0
